10725 19304 17648 
10733 19309 17646 
10738 19310 17656 
10747 19312 17656 
10750 19312 17664 
10755 19314 17662 
10756 19314 17659 
10762 19312 17660 
10770 19318 17665 
10773 19315 17671 
10778 19314 17672 
10785 19322 17671 
10791 19320 17677 
10793 19320 17675 
10796 19320 17674 
10802 19318 17682 
10809 19328 17679 
10815 19328 17681 
10822 19330 17688 
10824 19332 17689 
10830 19328 17687 
10834 19331 17687 
10837 19330 17691 
10846 19330 17694 
10851 19338 17696 
10857 19336 17704 
10858 19338 17705 
10862 19336 17703 
10866 19336 17704 
10875 19341 17705 
10876 19339 17707 
10885 19341 17715 
10889 19343 17711 
10895 19345 17713 
10900 19345 17714 
10903 19344 17720 
10905 19345 17719 
10913 19346 17724 
10918 19349 17726 
10924 19353 17721 
10926 19350 17728 
10930 19350 17721 
10934 19349 17728 
10938 19350 17724 
10940 19347 17722 
10945 19351 17726 
10946 19351 17723 
10949 19343 17721 
10943 19338 17721 
10941 19339 17712 
10941 19334 17709 
10934 19329 17705 
10933 19329 17701 
10930 19322 17693 
10918 19320 17688 
10907 19314 17676 
10895 19305 17666 
10887 19301 17659 
10870 19298 17651 
10857 19291 17647 
10840 19288 17636 
10821 19284 17628 
10802 19272 17622 
10783 19269 17608 
10760 19264 17606 
10743 19261 17589 
10726 19256 17581 
10703 19249 17576 
10679 19244 17568 
10661 19235 17558 
10638 19234 17552 
10618 19232 17542 
10602 19226 17536 
10581 19222 17531 
10562 19218 17520 
10543 19212 17518 
10522 19210 17505 
10504 19206 17499 
10486 19200 17496 
10469 19198 17488 
10455 19197 17486 
10435 19195 17485 
10421 19193 17475 
10405 19179 17466 
10387 19184 17462 
10372 19181 17456 
10359 19177 17455 
10346 19182 17448 
10332 19177 17448 
10317 19174 17441 
10302 19168 17435 
10292 19166 17433 
10279 19168 17427 
10266 19163 17422 
10254 19162 17425 
10246 19162 17424 
10234 19162 17420 
10224 19158 17417 
10212 19156 17410 
10204 19153 17405 
10197 19156 17404 
10190 19152 17406 
10180 19157 17402 
10172 19152 17396 
10162 19152 17401 
10156 19147 17396 
10148 19149 17387 
10145 19148 17389 
10137 19144 17396 
10134 19145 17391 
10128 19142 17387 
10118 19143 17382 
10111 19142 17382 
10107 19143 17384 
10105 19145 17380 
10101 19144 17379 
10098 19142 17381 
10097 19142 17376 
10089 19140 17378 
10085 19139 17373 
10080 19138 17375 
10082 19138 17371 
10080 19141 17374 
10078 19142 17375 
10081 19138 17376 
10071 19137 17374 
10071 19142 17375 
10073 19138 17375 
10074 19138 17379 
10074 19141 17382 
10075 19142 17383 
10076 19143 17382 
10077 19147 17382 
10079 19146 17382 
10082 19148 17381 
10083 19148 17387 
10087 19153 17386 
10095 19153 17388 
10093 19156 17394 
10095 19153 17393 
10101 19153 17395 
10107 19153 17397 
10113 19160 17401 
10117 19160 17401 
10121 19162 17403 
10124 19162 17403 
10129 19161 17406 
10133 19161 17408 
10137 19165 17409 
10143 19168 17413 
10147 19168 17419 
10153 19168 17418 
10158 19171 17420 
10163 19170 17422 
10165 19173 17424 
10168 19175 17424 
10174 19174 17426 
10179 19175 17432 
10186 19174 17426 
10188 19176 17428 
10187 19178 17430 
10192 19176 17434 
10201 19178 17432 
10201 19178 17430 
10204 19178 17434 
10209 19184 17435 
10213 19184 17440 
10212 19176 17434 
10217 19176 17441 
10221 19184 17440 
10223 19181 17444 
10229 19184 17444 
10231 19185 17447 
10233 19184 17448 
10235 19187 17444 
10236 19187 17445 
10241 19186 17449 
10247 19192 17451 
10251 19188 17453 
10253 19188 17455 
10257 19190 17458 
10257 19188 17457 
10261 19190 17453 
10265 19192 17457 
10267 19194 17462 
10273 19194 17465 
10278 19200 17466 
10279 19196 17466 
10286 19195 17466 
10284 19194 17472 
10290 19196 17473 
10292 19200 17472 
10299 19203 17476 
10302 19203 17477 
10307 19204 17476 
10309 19201 17480 
10312 19204 17480 
10320 19204 17483 
10326 19208 17488 
10329 19213 17489 
10334 19208 17491 
10337 19204 17494 
10341 19216 17493 
10347 19214 17494 
10352 19216 17494 
10358 19218 17496 
10363 19217 17506 
10368 19217 17507 
10370 19222 17506 
10379 19221 17506 
10382 19222 17510 
10389 19224 17515 
10393 19226 17515 
10396 19229 17519 
10405 19226 17524 
10409 19232 17522 
10411 19229 17524 
10420 19230 17528 
10426 19237 17531 
10434 19236 17535 
10439 19240 17536 
10443 19241 17536 
10449 19238 17544 
10455 19242 17540 
10458 19239 17546 
10467 19242 17545 
10474 19245 17549 
10478 19248 17554 
10482 19245 17558 
10487 19250 17556 
10494 19251 17560 
10502 19254 17556 
10506 19252 17559 
10511 19256 17566 
10516 19260 17568 
10523 19259 17573 
10527 19262 17576 
10533 19260 17573 
10539 19262 17574 
10538 19260 17576 
10550 19263 17585 
10557 19267 17583 
10564 19270 17586 
10567 19274 17590 
10570 19266 17590 
10577 19267 17589 
10583 19270 17592 
10588 19270 17598 
10594 19274 17598 
10598 19276 17602 
10603 19274 17604 
10608 19274 17602 
10615 19279 17606 
10619 19281 17606 
10625 19281 17614 
10631 19278 17614 
10639 19284 17613 
10643 19288 17615 
10645 19284 17617 
10651 19285 17618 
10655 19289 17623 
10665 19284 17625 
10668 19292 17627 
10673 19297 17627 
10681 19292 17630 
10684 19290 17633 
10689 19291 17637 
10693 19300 17636 
10699 19300 17638 
10705 19297 17643 
10713 19302 17645 
10716 19299 17645 
10720 19299 17643 
10724 19301 17647 
10729 19301 17652 
10735 19306 17652 
10742 19309 17654 
10747 19304 17656 
10750 19309 17658 
10750 19312 17658 
10758 19309 17662 
10764 19311 17664 
10773 19311 17665 
10777 19316 17667 
10778 19314 17672 
10782 19316 17673 
10790 19317 17671 
10794 19320 17670 
10799 19316 17680 
10807 19320 17680 
10810 19323 17678 
10815 19322 17685 
10821 19323 17686 
10825 19322 17688 
10828 19325 17690 
10834 19328 17690 
10843 19328 17693 
10843 19328 17697 
10851 19336 17695 
10853 19328 17704 
10858 19330 17702 
10865 19332 17701 
10869 19333 17706 
10874 19337 17704 
10881 19334 17709 
10883 19336 17713 
10890 19334 17711 
10892 19340 17710 
10895 19336 17709 
10900 19336 17711 
10902 19336 17715 
10907 19338 17714 
10911 19338 17710 
10913 19334 17706 
10910 19328 17704 
10908 19325 17704 
10909 19326 17700 
10909 19326 17698 
10905 19324 17691 
10899 19320 17687 
10894 19312 17682 
10882 19300 17674 
10873 19301 17666 
10862 19296 17654 
10850 19296 17651 
10837 19290 17640 
10819 19282 17637 
10805 19277 17623 
10787 19272 17616 
10768 19267 17608 
10753 19261 17601 
10732 19254 17589 
10714 19254 17587 
10694 19248 17574 
10676 19243 17569 
10652 19237 17560 
10633 19232 17553 
10617 19226 17550 
10598 19222 17540 
10582 19224 17534 
10562 19218 17528 
10545 19214 17520 
10529 19206 17515 
10511 19208 17505 
10495 19203 17503 
10480 19204 17497 
10465 19201 17495 
10449 19194 17489 
10437 19190 17481 
10421 19190 17472 
10407 19192 17475 
10396 19189 17470 
10385 19188 17467 
10374 19182 17464 
10360 19185 17459 
10346 19177 17457 
10335 19175 17452 
10326 19172 17450 
10317 19175 17445 
10310 19171 17447 
10302 19174 17446 
10290 19172 17440 
10286 19168 17440 
10273 19163 17432 
10265 19166 17437 
10263 19170 17431 
10255 19166 17429 
10249 19168 17433 
10241 19166 17428 
10234 19157 17426 
10225 19163 17428 
10223 19164 17424 
10219 19163 17426 
10214 19161 17421 
10210 19162 17425 
10203 19161 17419 
10199 19161 17419 
10193 19162 17418 
10190 19160 17416 
10189 19161 17418 
10187 19162 17415 
10185 19161 17416 
10181 19162 17418 
10178 19158 17416 
10179 19160 17414 
10179 19161 17416 
10175 19160 17419 
10174 19163 17423 
10178 19163 17422 
10177 19168 17424 
10176 19162 17419 
10174 19163 17423 
10174 19166 17422 
10180 19166 17426 
10182 19168 17428 
10186 19172 17430 
10189 19174 17428 
10190 19169 17434 
10188 19173 17433 
10192 19172 17433 
10198 19179 17438 
10204 19181 17440 
10209 19180 17443 
10211 19181 17450 
10216 19181 17444 
10222 19187 17447 
10223 19185 17447 
10229 19188 17450 
10234 19188 17461 
10239 19189 17457 
10243 19190 17457 
10248 19192 17457 
10249 19189 17464 
10256 19190 17466 
10258 19192 17464 
10267 19193 17467 
10271 19194 17472 
10271 19197 17473 
10278 19196 17472 
10275 19194 17472 
10283 19197 17470 
10285 19195 17474 
10288 19201 17478 
10295 19203 17480 
10297 19194 17481 
10300 19200 17474 
10304 19197 17473 
10308 19200 17476 
10309 19208 17482 
10309 19199 17484 
10315 19201 17485 
10317 19204 17486 
10313 19205 17480 
10321 19200 17486 
10319 19200 17481 
10328 19200 17490 
10328 19208 17488 
10329 19205 17493 
10331 19210 17489 
10331 19206 17490 
10339 19205 17486 
10338 19202 17493 
10343 19209 17492 
10345 19211 17496 
10350 19210 17494 
10347 19212 17494 
10351 19208 17499 
10357 19208 17491 
10357 19213 17499 
10361 19216 17498 
10366 19217 17501 
10370 19217 17506 
10370 19217 17505 
10374 19220 17509 
10377 19213 17506 
10381 19213 17509 
10389 19218 17511 
10389 19224 17514 
10396 19224 17517 
10397 19223 17517 
10400 19226 17517 
10405 19221 17519 
10409 19220 17524 
10414 19224 17523 
10420 19230 17528 
10425 19227 17528 
10426 19230 17531 
10435 19230 17529 
10434 19232 17536 
10439 19234 17539 
10447 19236 17538 
10452 19237 17540 
10457 19237 17542 
10462 19239 17546 
10466 19240 17546 
10471 19240 17547 
10475 19242 17548 
10482 19245 17550 
10489 19247 17553 
10494 19247 17565 
10498 19250 17558 
10501 19248 17560 
10507 19254 17563 
10514 19252 17563 
10517 19252 17575 
10522 19257 17573 
10530 19258 17576 
10535 19260 17578 
10539 19257 17576 
10540 19258 17586 
10553 19262 17589 
10555 19263 17587 
10563 19265 17589 
10568 19268 17587 
10570 19269 17594 
10577 19269 17594 
10582 19270 17593 
10590 19271 17595 
10594 19270 17600 
10602 19273 17605 
10606 19278 17605 
10609 19274 17608 
10617 19274 17603 
10622 19277 17604 
10625 19281 17611 
10632 19281 17616 
10636 19284 17621 
10646 19286 17619 
10647 19284 17622 
10650 19281 17621 
10655 19290 17626 
10661 19282 17633 
10667 19288 17633 
10676 19290 17627 
10681 19293 17637 
10683 19293 17632 
10689 19296 17635 
10689 19293 17639 
10697 19298 17639 
10705 19299 17643 
10709 19301 17648 
10715 19301 17648 
10715 19300 17650 
10723 19301 17649 
10729 19302 17651 
10732 19309 17652 
10738 19306 17654 
10743 19310 17658 
10747 19305 17662 
10753 19304 17657 
10757 19309 17663 
10761 19313 17664 
10765 19313 17664 
10773 19310 17671 
10777 19312 17674 
10782 19314 17674 
10786 19316 17672 
10789 19316 17676 
10797 19317 17674 
10798 19318 17679 
10803 19323 17681 
10809 19323 17687 
10814 19327 17686 
10817 19325 17686 
10821 19322 17690 
10828 19327 17688 
10831 19326 17689 
10834 19326 17695 
10843 19329 17698 
10847 19328 17703 
10849 19329 17705 
10851 19330 17697 
10857 19332 17701 
10862 19333 17701 
10869 19334 17704 
10875 19335 17711 
10879 19339 17708 
10881 19337 17712 
10885 19337 17708 
10892 19340 17713 
10890 19340 17716 
10899 19346 17718 
10907 19345 17722 
10911 19344 17723 
10916 19345 17724 
10916 19344 17722 
10920 19348 17724 
10924 19342 17725 
10932 19345 17727 
10931 19345 17729 
10939 19349 17729 
10940 19343 17732 
10938 19343 17726 
10942 19346 17723 
10942 19338 17720 
10945 19339 17719 
10942 19339 17722 
10943 19333 17718 
10937 19335 17713 
10933 19325 17704 
10929 19324 17694 
10921 19321 17694 
10912 19318 17691 
10904 19311 17683 
10898 19309 17674 
10879 19302 17665 
10864 19291 17654 
10849 19288 17645 
10831 19288 17643 
10817 19278 17627 
10794 19274 17623 
10778 19269 17615 
10754 19264 17604 
10737 19254 17600 
10714 19252 17586 
10695 19248 17576 
10677 19243 17569 
10656 19240 17563 
10635 19236 17558 
10613 19228 17547 
10593 19224 17538 
10574 19222 17534 
10557 19216 17526 
10534 19212 17520 
10517 19208 17517 
10499 19205 17504 
10487 19204 17496 
10466 19195 17492 
10449 19194 17492 
10433 19192 17484 
10418 19188 17483 
10402 19190 17475 
10387 19190 17468 
10371 19184 17460 
10354 19176 17456 
10341 19176 17453 
10331 19179 17448 
10318 19176 17445 
10305 19177 17445 
10293 19176 17440 
10278 19168 17434 
10268 19160 17429 
10258 19162 17427 
10247 19162 17426 
10237 19160 17424 
10227 19160 17418 
10220 19156 17416 
10210 19156 17416 
10201 19156 17410 
10187 19152 17412 
10183 19149 17408 
10178 19152 17411 
10166 19157 17406 
10162 19151 17400 
10154 19152 17400 
10147 19150 17400 
10140 19149 17394 
10135 19148 17398 
10128 19147 17392 
10126 19149 17396 
10122 19148 17392 
10117 19147 17392 
10107 19144 17388 
10103 19146 17387 
10099 19144 17385 
10098 19144 17385 
10099 19140 17389 
10091 19144 17388 
10088 19140 17389 
10083 19144 17386 
10081 19142 17383 
10081 19144 17382 
10083 19147 17387 
10083 19148 17390 
10081 19150 17392 
10079 19150 17389 
10076 19147 17386 
10078 19149 17391 
10080 19156 17392 
10079 19149 17395 
10079 19156 17400 
10087 19158 17402 
10087 19155 17396 
10090 19151 17395 
10094 19158 17408 
10095 19160 17405 
10101 19163 17405 
10103 19161 17407 
10107 19165 17414 
10115 19165 17412 
10113 19163 17416 
10119 19163 17416 
10122 19169 17416 
10130 19177 17422 
10137 19173 17426 
10137 19169 17428 
10143 19172 17427 
10146 19169 17421 
10149 19176 17426 
10154 19176 17430 
10160 19171 17434 
10166 19177 17430 
10169 19177 17434 
10169 19178 17435 
10173 19177 17435 
10177 19178 17437 
10181 19174 17440 
10186 19177 17444 
10191 19184 17441 
10193 19181 17443 
10195 19179 17444 
10196 19180 17444 
10200 19181 17444 
10206 19185 17446 
10211 19188 17448 
10211 19188 17454 
10214 19186 17451 
10216 19186 17451 
10220 19184 17445 
10217 19185 17456 
10227 19190 17455 
10231 19190 17457 
10233 19186 17459 
10235 19190 17459 
10237 19192 17461 
10236 19192 17457 
10242 19190 17460 
10246 19197 17462 
10249 19192 17464 
10254 19193 17467 
10254 19197 17467 
10257 19197 17472 
10258 19197 17473 
10266 19198 17473 
10268 19198 17472 
10277 19201 17474 
10279 19205 17478 
10281 19205 17481 
10290 19202 17480 
10290 19200 17484 
10293 19205 17485 
10297 19206 17487 
10300 19205 17487 
10307 19208 17488 
10310 19209 17494 
10315 19210 17495 
10315 19212 17489 
10323 19216 17495 
10329 19213 17500 
10335 19217 17504 
10337 19221 17506 
10342 19220 17510 
10349 19218 17509 
10353 19218 17510 
10357 19221 17508 
10361 19224 17517 
10369 19228 17518 
10377 19229 17524 
10380 19227 17524 
10385 19232 17523 
10386 19229 17528 
10394 19230 17531 
10402 19234 17527 
10409 19237 17538 
10412 19238 17538 
10419 19240 17536 
10423 19237 17544 
10428 19240 17542 
10436 19242 17546 
10440 19241 17550 
10445 19247 17549 
10453 19250 17557 
10458 19251 17557 
10464 19245 17560 
10467 19250 17558 
10476 19250 17563 
10481 19257 17565 
10486 19254 17575 
10498 19258 17571 
10499 19259 17575 
10501 19262 17576 
10510 19263 17577 
10512 19259 17582 
10520 19269 17581 
10531 19269 17587 
10533 19273 17592 
10538 19270 17592 
10543 19266 17593 
10548 19264 17593 
10554 19269 17592 
10563 19274 17598 
10566 19280 17602 
10574 19277 17601 
10575 19272 17605 
10585 19281 17603 
10586 19281 17608 
10591 19280 17606 
10600 19284 17614 
10604 19284 17614 
10610 19281 17621 
10613 19288 17620 
10619 19291 17620 
10625 19286 17620 
10629 19288 17624 
10634 19288 17626 
10640 19296 17632 
10647 19296 17632 
10651 19296 17634 
10658 19298 17633 
10660 19293 17640 
10666 19291 17639 
10670 19298 17641 
10679 19300 17649 
10682 19300 17652 
10689 19302 17652 
10691 19302 17650 
10697 19305 17648 
10703 19306 17649 
10707 19308 17656 
10715 19307 17660 
10718 19306 17658 
10725 19310 17662 
10726 19309 17659 
10735 19312 17662 
10737 19313 17664 
10741 19317 17668 
10746 19316 17672 
10756 19316 17673 
10758 19316 17675 
10763 19316 17677 
10767 19322 17674 
10773 19322 17681 
10776 19320 17681 
10783 19329 17685 
10788 19320 17687 
10795 19324 17690 
10798 19328 17689 
10799 19325 17693 
10806 19329 17690 
10811 19330 17699 
10821 19334 17698 
10825 19334 17700 
10829 19334 17704 
10831 19334 17704 
10835 19337 17704 
10841 19336 17706 
10846 19338 17707 
10852 19338 17710 
10857 19338 17716 
10862 19342 17718 
10865 19340 17713 
10869 19340 17713 
10873 19344 17714 
10877 19342 17719 
10884 19347 17722 
10889 19348 17718 
10893 19344 17723 
10893 19341 17720 
10897 19349 17717 
10897 19336 17722 
10897 19341 17718 
10901 19338 17718 
10902 19341 17713 
10897 19334 17707 
10887 19326 17702 
10885 19326 17695 
10885 19320 17689 
10875 19318 17685 
10865 19314 17681 
10852 19307 17673 
10841 19298 17666 
10823 19298 17649 
10809 19291 17644 
10791 19287 17636 
10773 19285 17627 
10751 19274 17620 
10734 19272 17608 
10710 19265 17601 
10688 19259 17590 
10668 19252 17581 
10645 19246 17570 
10620 19238 17564 
10602 19236 17556 
10581 19232 17545 
10556 19232 17539 
10537 19220 17528 
10511 19213 17521 
10491 19214 17511 
10472 19207 17505 
10452 19206 17502 
10434 19199 17492 
10416 19194 17485 
10393 19190 17477 
10376 19185 17470 
10351 19184 17459 
10336 19184 17454 
10319 19179 17451 
10300 19178 17455 
10286 19176 17442 
10268 19168 17432 
10251 19170 17428 
10239 19166 17425 
10225 19158 17426 
10207 19166 17417 
10193 19160 17413 
10179 19154 17406 
10160 19152 17400 
10150 19150 17398 
10139 19146 17400 
10124 19146 17392 
10111 19150 17387 
10102 19139 17385 
10091 19140 17380 
10077 19135 17378 
10063 19134 17371 
10054 19133 17368 
10045 19132 17367 
10039 19134 17364 
10030 19136 17362 
10018 19125 17361 
10006 19130 17356 
9999 19123 17351 
9991 19125 17349 
9985 19124 17349 
9977 19122 17352 
9973 19123 17347 
9964 19120 17336 
9955 19120 17335 
9950 19116 17338 
9943 19116 17336 
9941 19113 17334 
9936 19114 17336 
9927 19117 17329 
9927 19115 17330 
9919 19115 17328 
9913 19105 17328 
9913 19113 17328 
9913 19110 17326 
9907 19114 17322 
9903 19115 17326 
9902 19115 17325 
9897 19112 17320 
9898 19112 17321 
9897 19113 17324 
9894 19118 17320 
9897 19117 17325 
9898 19115 17330 
9897 19119 17330 
9899 19117 17329 
9900 19120 17332 
9903 19121 17333 
9906 19120 17341 
9912 19124 17340 
9912 19128 17337 
9920 19124 17339 
9916 19128 17345 
9919 19123 17344 
9928 19128 17345 
9932 19134 17350 
9939 19134 17352 
9944 19140 17354 
9946 19136 17357 
9948 19131 17360 
9957 19140 17359 
9961 19136 17364 
9964 19141 17368 
9969 19142 17369 
9975 19144 17371 
9980 19142 17370 
9986 19147 17373 
9990 19148 17377 
9993 19147 17378 
9998 19146 17383 
10011 19153 17386 
10007 19153 17384 
10011 19151 17389 
10016 19152 17385 
10022 19152 17387 
10025 19157 17392 
10034 19158 17392 
10034 19156 17396 
10038 19160 17398 
10044 19162 17396 
10042 19156 17392 
10049 19156 17396 
10053 19162 17400 
10060 19161 17402 
10061 19165 17402 
10065 19165 17406 
10068 19161 17408 
10070 19163 17409 
10073 19163 17410 
